code,direct,opentime,openprice,closetime,closeprice,qty,profit,maxprofit,maxloss,totalprofit,entertag,exittag,openbarno,closebarno
DCE.c.HOT,LONG,202109092250,2458,202109101125,2454,1,-40,90,-50,-2008.58,,,504,532
DCE.m.HOT,LONG,202109100915,3466,202109101130,3465,1,-10,110,-80,-2018.58,,,509,533
DCE.cs.HOT,SHORT,202109092215,2828,202109101335,2827,1,10,50,-120,-2012.3,,,497,534
DCE.cs.HOT,SHORT,202109092230,2829,202109101400,2830,1,-10,60,-110,-2025.32,,,500,539
DCE.m.HOT,LONG,202109101000,3469,202109101405,3489,1,200,200,-50,-1825.32,,,518,540
DCE.c.HOT,LONG,202109100925,2460,202109101410,2458,1,-20,70,-80,-1848.34,,,511,541
DCE.m.HOT,LONG,202109101015,3471,202109101415,3473,1,20,250,-70,-1828.34,,,521,542
DCE.m.HOT,LONG,202109101105,3466,202109101430,3482,1,160,300,-20,-1671.06,,,528,545
DCE.c.HOT,LONG,202109100950,2465,202109101440,2456,1,-90,0,-130,-1762.57,,,516,547
DCE.m.HOT,LONG,202109101120,3469,202109101450,3493,1,240,270,-50,-1523.78,,,531,549
DCE.m.HOT,LONG,202109101340,3466,202109102105,3503,1,370,340,0,-1156.8,,,535,552
DCE.m.HOT,LONG,202109101410,3487,202109102105,3503,1,160,130,-150,-998.31,,,541,552
DCE.y.HOT,LONG,202109092155,9138,202109102105,8960,1,-1780,660,-1880,-2780.82,,,493,552
DCE.c.HOT,LONG,202109101005,2459,202109102105,2459,1,0,30,-80,-2782.03,,,519,552
DCE.y.HOT,LONG,202109092215,9114,202109102140,8980,1,-1340,900,-1640,-4131.28,,,497,559
DCE.cs.HOT,SHORT,202109092255,2826,202109102155,2848,1,-220,70,-240,-4355.3,,,505,562
DCE.cs.HOT,SHORT,202109101035,2831,202109102155,2848,1,-170,120,-190,-4526.81,,,522,562
DCE.m.HOT,LONG,202109101420,3477,202109102205,3516,1,390,500,-40,-4141.34,,,543,564
DCE.y.HOT,LONG,202109101000,9146,202109102215,8972,1,-1740,580,-1960,-5885.36,,,518,566
DCE.m.HOT,LONG,202109101435,3484,202109102225,3510,1,260,430,-10,-5626.87,,,546,568
DCE.c.HOT,LONG,202109101110,2458,202109102225,2471,1,130,250,-70,-5500.59,,,529,568
DCE.cs.HOT,SHORT,202109101105,2825,202109102230,2840,1,-150,60,-250,-5654.82,,,528,569
DCE.m.HOT,LONG,202109101455,3495,202109102240,3509,1,140,320,-80,-5517.84,,,550,571
DCE.cs.HOT,SHORT,202109101345,2830,202109102240,2838,1,-80,110,-200,-5599.35,,,536,571
DCE.m.HOT,LONG,202109102110,3510,202109102300,3506,1,-40,170,-60,-5642.37,,,553,575
DCE.c.HOT,LONG,202109101130,2453,202109102300,2464,1,110,300,-20,-5533.58,,,533,575
DCE.c.HOT,LONG,202109101415,2458,202109130915,2456,1,-20,250,-70,-5557.51,,,542,578
DCE.m.HOT,LONG,202109102110,3510,202109130920,3540,1,300,340,-120,-5257.51,,,553,579
DCE.y.HOT,LONG,202109101050,9150,202109130925,9094,1,-560,180,-2060,-5822.74,,,525,580
DCE.c.HOT,LONG,202109101445,2454,202109130925,2462,1,80,290,-30,-5743.95,,,548,580
DCE.m.HOT,LONG,202109102210,3512,202109130940,3536,1,240,350,-90,-5507.67,,,565,583
DCE.c.HOT,LONG,202109102115,2476,202109130945,2462,1,-140,40,-200,-5649.18,,,554,584
DCE.y.HOT,LONG,202109101130,9064,202109131005,9016,1,-480,600,-1200,-6132.9,,,533,588
DCE.c.HOT,LONG,202109102230,2472,202109131050,2475,1,30,30,-160,-6105.41,,,569,594
DCE.c.HOT,LONG,202109130910,2460,202109131105,2472,1,120,160,-40,-5986.62,,,577,597
DCE.cs.HOT,SHORT,202109101405,2830,202109131105,2838,1,-80,110,-200,-6068.13,,,540,597
DCE.y.HOT,LONG,202109102110,8970,202109131115,9060,1,900,1540,-260,-5170.85,,,553,599
DCE.c.HOT,LONG,202109130920,2462,202109131125,2476,1,140,160,-20,-5033.36,,,579,601
DCE.m.HOT,LONG,202109102230,3512,202109131130,3532,1,200,350,-90,-4833.36,,,569,602
DCE.y.HOT,LONG,202109102145,8968,202109131130,9040,1,720,1560,-240,-4113.36,,,560,602
DCE.cs.HOT,SHORT,202109102200,2849,202109131130,2839,1,100,230,-10,-4014.57,,,563,602
DCE.c.HOT,LONG,202109130935,2461,202109131340,2479,1,180,190,-10,-3840.1,,,582,604
DCE.m.HOT,LONG,202109102245,3508,202109131345,3533,1,250,390,-50,-3590.1,,,572,605
DCE.c.HOT,LONG,202109130950,2466,202109131350,2481,1,150,150,-30,-3442.82,,,585,606
DCE.c.HOT,LONG,202109131055,2473,202109131400,2480,1,70,110,-10,-3374.03,,,595,608
DCE.cs.HOT,SHORT,202109102200,2849,202109131400,2845,1,40,460,-30,-3334.03,,,563,608
DCE.y.HOT,LONG,202109102225,8964,202109131415,9024,1,600,1600,-200,-2736.75,,,568,611
DCE.y.HOT,LONG,202109130930,9088,202109131425,9044,1,-440,80,-960,-3179.26,,,581,613
DCE.m.HOT,LONG,202109130905,3536,202109131430,3531,1,-50,110,-140,-3229.26,,,576,614
DCE.cs.HOT,SHORT,202109102235,2839,202109131430,2843,1,-40,130,-130,-3271.77,,,570,614
DCE.y.HOT,LONG,202109131010,8998,202109131435,9044,1,460,680,-60,-2813.28,,,589,615
DCE.m.HOT,LONG,202109130925,3538,202109131450,3534,1,-40,40,-160,-2857.3,,,580,618
DCE.c.HOT,LONG,202109131110,2472,202109131450,2476,1,40,120,0,-2817.3,,,598,618
DCE.m.HOT,LONG,202109130945,3536,202109132105,3528,1,-80,20,-140,-2901.53,,,584,621
DCE.y.HOT,LONG,202109131120,9056,202109132115,8986,1,-700,40,-720,-3605.55,,,600,623
DCE.c.HOT,LONG,202109131130,2477,202109132115,2464,1,-130,70,-120,-3736.76,,,602,623
DCE.cs.HOT,SHORT,202109102245,2838,202109132115,2822,1,160,160,-140,-3578.27,,,572,623
DCE.y.HOT,LONG,202109131335,9020,202109132130,8994,1,-260,280,-400,-3846.01,,,603,626
DCE.m.HOT,LONG,202109131335,3531,202109132140,3517,1,-140,70,-230,-3987.52,,,603,628
DCE.c.HOT,LONG,202109131345,2480,202109132140,2461,1,-190,40,-190,-4181.24,,,605,628
DCE.cs.HOT,SHORT,202109131110,2838,202109132150,2827,1,110,160,-140,-4075.47,,,598,630
DCE.m.HOT,LONG,202109131350,3535,202109132225,3525,1,-100,30,-270,-4178.49,,,606,637
DCE.y.HOT,LONG,202109131420,9028,202109132230,8936,1,-920,200,-980,-5102.51,,,612,638
DCE.c.HOT,LONG,202109131355,2484,202109132230,2459,1,-250,0,-280,-5353.72,,,607,638
DCE.c.HOT,LONG,202109131405,2482,202109132240,2456,1,-260,0,-260,-5618.65,,,609,640
DCE.m.HOT,LONG,202109131435,3533,202109132255,3521,1,-120,10,-250,-5741.37,,,615,643
DCE.y.HOT,LONG,202109131430,9034,202109132255,8932,1,-1020,140,-1180,-6763.88,,,614,643
DCE.cs.HOT,SHORT,202109131335,2840,202109132255,2811,1,290,350,-120,-6475.39,,,603,643
DCE.y.HOT,LONG,202109131440,9028,202109140905,8944,1,-840,120,-1120,-7323.43,,,616,645
DCE.c.HOT,LONG,202109131500,2477,202109140910,2457,1,-200,0,-210,-7527.15,,,620,646
DCE.m.HOT,LONG,202109131455,3530,202109140915,3531,1,10,20,-220,-7518.66,,,619,647
DCE.m.HOT,LONG,202109132115,3513,202109140925,3529,1,160,200,-50,-7361.38,,,623,649
DCE.y.HOT,LONG,202109132120,8988,202109140925,8944,1,-440,220,-720,-7801.38,,,624,649
DCE.m.HOT,LONG,202109132150,3519,202109140950,3538,1,190,210,-50,-7615.4,,,630,654
DCE.m.HOT,LONG,202109132230,3519,202109141005,3542,1,230,230,-50,-7386.91,,,638,657
DCE.cs.HOT,SHORT,202109131405,2844,202109141005,2802,1,420,460,-40,-6968.42,,,609,657
DCE.c.HOT,LONG,202109132120,2465,202109141010,2457,1,-80,20,-100,-7049.93,,,624,658
DCE.y.HOT,LONG,202109132140,9000,202109141040,8950,1,-500,100,-880,-7552.65,,,628,661
DCE.m.HOT,LONG,202109140905,3528,202109141045,3543,1,150,210,-90,-7402.65,,,645,662
DCE.c.HOT,LONG,202109132145,2460,202109141110,2459,1,-10,40,-50,-7416.67,,,629,667
DCE.m.HOT,LONG,202109140920,3530,202109141125,3548,1,180,210,-30,-7237.88,,,648,670
DCE.y.HOT,LONG,202109132240,8928,202109141125,8996,1,680,920,-160,-6557.88,,,640,670
DCE.cs.HOT,SHORT,202109131435,2848,202109141130,2814,1,340,500,0,-6223.41,,,615,671
DCE.c.HOT,LONG,202109132235,2458,202109141335,2458,1,0,60,-30,-6223.41,,,639,672
DCE.m.HOT,LONG,202109140930,3534,202109141340,3552,1,180,190,-30,-6044.92,,,650,673
DCE.m.HOT,LONG,202109140955,3537,202109141355,3547,1,100,160,-30,-5947.64,,,655,676
DCE.cs.HOT,SHORT,202109132120,2828,202109141400,2810,1,180,300,-20,-5769.15,,,624,677
DCE.m.HOT,LONG,202109141010,3546,202109141405,3548,1,20,70,-60,-5749.15,,,658,678
DCE.cs.HOT,SHORT,202109132200,2822,202109141430,2809,1,130,240,-10,-5622.17,,,632,683
DCE.m.HOT,LONG,202109141050,3542,202109141440,3548,1,60,110,-10,-5562.17,,,663,685
DCE.y.HOT,LONG,202109132300,8944,202109141450,8980,1,360,760,-320,-5205.19,,,644,687
DCE.c.HOT,LONG,202109132245,2457,202109141455,2458,1,10,70,-20,-5197.7,,,641,688
DCE.m.HOT,LONG,202109141130,3549,202109141500,3547,1,-20,40,-60,-5217.7,,,671,689
DCE.y.HOT,LONG,202109140910,8980,202109141500,8980,1,0,400,-680,-5217.7,,,646,689
DCE.y.HOT,LONG,202109140930,8942,202109142110,9000,1,580,900,-300,-4645.44,,,650,691
DCE.y.HOT,LONG,202109141045,8932,202109142130,8970,1,380,1000,0,-4270.46,,,662,695
DCE.c.HOT,LONG,202109140915,2459,202109142135,2471,1,120,140,-40,-4154.18,,,647,696
DCE.cs.HOT,SHORT,202109132300,2809,202109142140,2815,1,-60,110,-160,-4216.9,,,644,697
DCE.m.HOT,LONG,202109141345,3545,202109142155,3544,1,-10,70,-50,-4229.92,,,674,700
DCE.cs.HOT,SHORT,202109141010,2804,202109142155,2820,1,-160,20,-210,-4391.43,,,658,700
DCE.m.HOT,LONG,202109141400,3547,202109142220,3542,1,-50,50,-140,-4445.96,,,677,705
DCE.cs.HOT,SHORT,202109141335,2810,202109142230,2818,1,-80,70,-150,-4528.98,,,672,707
DCE.cs.HOT,SHORT,202109141405,2808,202109142250,2815,1,-70,50,-170,-4602,,,678,711
DCE.c.HOT,LONG,202109141015,2458,202109142300,2466,1,80,170,-20,-4524.72,,,659,713
DCE.c.HOT,LONG,202109141115,2458,202109150915,2469,1,110,170,-20,-4417.14,,,668,716
DCE.m.HOT,LONG,202109141410,3547,202109150920,3533,1,-140,50,-170,-4558.65,,,679,717
DCE.y.HOT,LONG,202109141130,8986,202109150935,8884,1,-1020,460,-1060,-5583.88,,,671,720
DCE.c.HOT,LONG,202109141345,2459,202109150935,2473,1,140,160,-30,-5445.09,,,674,720
DCE.y.HOT,LONG,202109141455,8972,202109150945,8898,1,-740,600,-920,-6191.32,,,688,722
DCE.c.HOT,LONG,202109142105,2460,202109150950,2472,1,120,150,-10,-6071.32,,,690,723
